83674,0,4,0,1,0,1,0,0,0,2,3,1,0,1,0,1
51180,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
172876,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
299753,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
221969,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
141327,0,2,0,1,0,1,0,0,0,0,3,1,0,0,0,1
101008,8,14,1,1,1,1,0,0,0,2,0,2,0,1,0,0
33660,12,3,1,1,1,1,0,0,0,0,1,2,0,0,2,1
102524,9,26,1,1,2,3,0,0,0,1,0,1,1,1,2,0
101097,12,13,1,1,2,3,0,0,0,0,0,2,1,0,2,0
100475,1,13,1,1,1,1,0,0,0,2,0,1,0,1,2,0
136272,1,0,1,0,1,0,0,0,0,2,3,1,1,0,0,1
262130,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
102652,148,34,1,1,1,1,0,0,0,0,2,2,1,1,2,0
104889,13,4,1,1,1,1,0,0,0,0,1,1,0,1,0,1
100646,15,54,1,1,2,1,0,0,0,1,0,1,1,1,0,0
100301,1,9,1,1,1,1,0,0,0,1,0,1,0,1,0,0
233702,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
10283,121,41,1,1,1,1,0,0,0,1,1,2,1,1,0,0
102666,3,9,1,1,3,3,0,0,0,0,1,2,0,1,0,0
101677,46,28,1,1,1,3,0,0,0,0,0,1,1,1,0,0
211781,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
101504,155,357,1,1,1,1,0,0,0,1,0,2,1,1,2,0
28617,30,11,1,1,1,1,0,0,0,0,1,2,0,0,0,1
124110,2,0,1,0,1,0,0,0,0,2,3,1,1,0,0,1
100947,27,31,1,1,1,1,0,0,0,0,0,2,1,1,0,0
261314,1,0,1,0,1,0,0,0,0,2,3,1,1,0,0,1
173641,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
193801,9,0,1,0,3,0,0,0,0,0,3,1,0,0,0,1
63418,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
32332,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
100220,12,11,1,1,1,2,0,0,0,0,0,2,0,0,0,0
30299,4,6,1,1,1,1,0,0,0,0,2,1,1,0,2,1
102741,48,24,1,1,1,1,0,0,0,1,1,2,1,0,0,0
317629,4,11,1,1,1,1,0,0,0,1,0,1,0,1,2,1
101170,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0
101306,26,74,1,1,1,1,0,0,0,1,2,2,0,1,2,0
77307,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
222014,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
35575,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
101669,33,5,1,1,1,1,0,0,0,1,1,1,1,1,0,0
273686,3,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
102030,27,5,1,1,1,3,0,0,0,0,1,2,1,1,0,0
295515,2,0,1,0,1,0,0,0,0,2,3,1,1,0,0,1
253441,0,2,0,1,0,1,0,0,0,2,3,1,0,1,0,1
10232,210,69,1,1,1,1,0,0,0,0,2,2,1,1,2,0
102592,34,14,1,1,1,3,0,0,0,0,2,1,0,1,2,0
102019,46,173,1,1,1,1,0,0,0,1,0,2,1,1,0,0
102313,151,196,1,1,1,1,0,0,0,0,0,2,1,1,0,0
289029,1,50,1,1,1,1,0,0,0,0,1,1,0,0,0,1
100555,22,58,1,1,1,1,0,0,0,0,0,2,1,1,0,0
240301,6,4,1,1,2,3,1,0,0,0,1,2,1,0,0,1
102234,7,4,1,1,2,3,0,0,0,0,0,1,0,0,0,0
308074,0,7,0,1,0,1,0,0,0,0,3,1,0,0,0,1
100112,536,7,1,1,1,1,0,0,0,1,2,1,1,1,2,0
102340,850,117,1,1,1,1,0,0,0,1,2,1,1,1,2,0
100701,84,218,1,1,1,1,0,0,0,1,0,1,1,1,2,0
265851,0,8,0,1,0,1,0,0,0,0,3,1,0,0,0,1
102085,47,39,1,1,1,2,0,0,0,0,0,2,1,1,0,0
101470,45,52,1,1,1,1,0,0,0,0,0,2,1,1,0,0
115631,1,0,1,0,1,0,0,0,0,2,3,1,1,0,0,1
102550,236,179,1,1,1,1,0,0,0,0,0,2,1,1,2,0
102754,93,233,1,1,1,1,0,0,0,1,0,1,1,1,2,0
101195,85,237,1,1,1,1,0,0,0,1,0,1,1,1,0,0
279062,24,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
37969,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
187557,4,0,1,0,2,0,0,0,0,2,3,1,1,1,0,1
185598,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
215622,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
186424,12,3,1,1,2,3,0,0,0,0,1,2,0,0,0,1
101102,178,87,1,1,1,1,0,0,0,1,1,1,1,0,0,0
102770,19,17,1,1,1,2,0,0,0,0,0,2,1,0,0,0
24774,6,6,1,1,3,2,0,0,0,0,0,1,0,0,1,1
102045,15,36,1,1,1,1,0,0,0,0,0,1,0,1,0,0
102262,62,31,1,1,1,1,0,0,0,0,1,2,1,1,0,0
124139,0,1,0,1,0,1,0,0,0,0,3,1,1,0,0,1
102269,18,5,1,1,2,1,0,0,0,2,2,1,0,1,2,0
101066,2,8,1,1,1,1,0,0,0,0,2,2,0,0,2,0
101580,12,32,1,1,1,1,0,0,0,2,0,1,0,1,0,0
37869,2,0,1,0,2,0,0,0,0,0,3,1,0,1,0,1
101721,1,2,1,1,1,1,0,0,0,2,0,2,0,1,2,0
102359,163,271,1,1,1,1,0,0,0,0,0,2,1,1,2,0
100107,22,10,1,1,1,1,0,0,0,0,1,1,0,1,0,0
232966,10,23,1,1,3,1,0,0,0,0,1,1,1,1,0,1
284020,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
160627,13,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
78799,2,0,1,0,2,0,0,0,0,2,3,1,1,0,0,1
156861,0,11,0,1,0,1,0,0,0,0,3,1,0,0,0,1
102305,11,2,1,1,1,3,0,0,0,0,1,1,1,0,0,0
101179,35,59,1,1,1,1,0,0,0,0,0,1,1,1,0,0
102054,33,20,1,1,1,2,0,0,0,0,2,2,0,1,2,0
45248,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
10247,1,16,1,1,1,1,0,0,0,1,0,1,0,1,2,0
304505,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
101951,136,3,1,1,1,3,0,0,0,1,1,1,1,0,0,0
321343,14,31,1,1,1,1,0,0,0,0,0,2,1,1,0,1
102536,3,2,1,1,2,1,0,0,0,0,1,2,0,1,0,0
100848,26,36,1,1,1,1,0,0,0,0,0,1,0,1,2,0
101083,64,41,1,1,1,1,0,0,0,1,0,2,1,1,2,0
102416,10,19,1,1,1,1,0,0,0,1,1,1,0,1,0,0
1015,73,115,1,1,1,1,0,0,0,1,2,2,1,1,2,0
100689,1,23,1,1,1,1,0,0,0,1,0,1,0,1,2,0
100468,80,266,1,1,1,1,0,0,0,1,0,1,1,1,0,0
115037,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
10269,63,57,1,1,1,2,0,0,0,1,0,2,1,1,0,0
102343,5,21,1,1,1,1,0,0,0,0,0,1,0,1,0,0
102067,66,25,1,1,1,1,0,0,0,0,1,1,1,1,0,0
76787,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
19561,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
100123,348,33,1,1,1,1,0,0,0,1,2,1,1,1,2,0
214822,0,25,0,1,0,1,0,0,0,2,3,1,0,1,0,1
100463,67,166,1,1,1,1,0,0,0,0,0,1,1,0,2,0
101985,32,51,1,1,1,2,0,0,0,0,0,1,1,1,0,0
102673,18,14,1,1,1,1,0,0,0,0,2,1,1,1,2,0
100454,0,9,0,1,0,1,0,0,0,2,3,1,0,1,0,1
101037,64,6,1,1,1,1,0,0,0,0,1,1,1,1,0,0
102677,48,63,1,1,1,1,0,0,0,0,0,1,1,1,2,0
337942,1,21,1,1,1,1,0,0,0,0,1,1,0,0,0,1
145176,7,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
39360,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
100777,5,2,1,1,1,1,0,0,0,0,1,1,0,1,0,0
104668,3,0,1,0,3,0,0,0,0,0,3,1,0,0,0,1
101141,21,3,1,1,1,1,0,0,0,0,1,2,1,0,0,0
100575,51,36,1,1,1,2,0,0,0,0,0,1,1,1,2,0
100432,14,30,1,1,1,1,0,0,0,0,0,1,0,1,0,0
136766,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
115430,1,1,1,1,1,1,0,1,0,0,0,1,0,0,2,1
140284,2,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
121463,4,1,1,1,1,1,0,0,0,0,0,2,0,0,2,1
101481,0,77,0,1,0,1,0,0,0,0,3,1,0,0,0,1
215819,12,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
100481,98,1129,1,1,1,1,0,0,0,1,1,1,1,1,0,0
100066,178,444,1,1,1,1,0,0,0,1,0,2,1,1,2,0
231785,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
89256,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
290694,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
326170,4,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
308093,0,2,0,1,0,1,0,0,0,2,3,1,0,1,0,1
100175,11,22,1,1,1,1,0,0,0,0,0,2,0,0,2,0
102204,1,5,1,1,1,3,0,0,0,0,0,1,0,1,2,0
102395,8,5,1,1,1,1,0,0,0,2,2,1,1,1,2,0
226311,10,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
101063,373,49,1,1,1,1,0,0,0,1,2,1,1,1,2,0
19612,22,6,1,1,1,1,0,0,0,0,1,2,1,1,0,1
197309,2,0,1,0,2,0,1,0,0,0,3,1,0,1,0,1
333269,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
47180,18,7,1,1,2,1,0,0,0,0,1,2,0,0,0,1
58435,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
100087,31,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0
275336,2,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
101909,56,19,1,1,1,1,0,0,0,0,1,2,1,0,0,0
100209,31,16,1,1,1,1,0,0,0,0,1,2,0,1,0,0
1000,1,4,1,1,1,3,0,0,0,0,0,1,0,0,0,0
114149,13,0,1,0,2,0,0,0,0,0,3,1,0,1,0,1
101598,336,134,1,1,1,1,0,0,0,1,1,1,1,1,0,0
100654,86,9,1,1,1,2,0,0,0,1,1,1,1,1,0,0
223058,0,4,0,1,0,1,0,0,0,0,3,1,0,0,0,1
17232,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
89485,0,4,0,1,0,1,0,0,0,0,3,1,1,0,0,1
101253,9,0,1,0,2,0,0,0,0,0,3,1,1,1,0,1
116788,0,2,0,1,0,1,0,0,0,0,3,1,0,0,0,1
100008,1,2,1,1,1,1,0,0,0,2,0,1,0,1,2,0
10142,40,18,1,1,1,1,0,0,0,0,0,2,0,1,0,0
190594,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
200169,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
100700,23,72,1,1,1,2,0,0,0,0,0,1,0,1,0,0
293956,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
102701,12,35,1,1,3,1,0,0,0,0,0,1,1,1,0,0
182370,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
10135,29,16,1,1,1,1,0,0,0,0,2,1,1,1,2,0
102841,98,65,1,1,1,1,0,0,0,1,2,2,1,1,2,0
102727,26,14,1,1,1,2,0,0,0,0,0,2,0,1,2,0
100649,24,24,1,1,1,1,0,0,0,1,0,2,1,1,0,0
1017,13,15,1,1,1,1,0,0,0,0,0,2,0,1,0,0
204436,1,5,1,1,1,1,0,1,0,0,0,1,0,0,2,1
101820,208,18,1,1,1,1,0,0,0,1,2,1,1,1,2,0
42831,4,29,1,1,1,1,0,0,0,0,1,1,0,0,0,1
154966,6,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
100102,208,370,1,1,1,1,0,0,0,1,1,1,1,1,0,0
88026,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
285633,0,10,0,1,0,1,0,0,0,0,3,1,1,0,0,1
307879,0,13,0,1,0,1,0,0,0,0,3,1,0,0,0,1
100522,6,3,1,1,1,3,1,0,0,0,1,1,1,0,0,0
101524,69,38,1,1,1,1,0,0,0,0,0,2,1,1,2,0
102409,44,42,1,1,1,1,0,0,0,0,2,2,1,1,2,0
100512,306,119,1,1,1,1,0,0,0,1,1,2,1,1,0,0
109639,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
100530,7,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0
102364,27,6,1,1,1,3,0,0,0,0,1,1,1,1,0,0
101347,22,29,1,1,1,1,0,0,0,0,0,2,1,1,2,0
10020,12,192,1,1,1,1,0,0,0,1,0,1,0,1,0,0
100211,1,2,1,1,1,1,0,0,0,0,0,2,0,0,2,0
101657,59,55,1,1,1,1,0,0,0,0,0,1,1,1,2,0
102489,178,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0
10131,8,63,1,1,2,2,0,0,0,2,1,2,0,1,0,0
101459,8,7,1,1,1,2,0,0,0,1,1,1,1,0,0,0
101139,4,30,1,1,1,1,0,0,0,0,0,1,0,1,2,0
115324,7,0,1,0,2,0,0,0,0,2,3,1,1,1,0,1
101831,36,5,1,1,1,2,0,0,0,0,1,1,0,0,0,0
100208,13,43,1,1,2,1,0,0,0,2,0,2,0,1,0,0
100823,79,20,1,1,1,1,0,0,0,1,1,1,1,1,0,0
267683,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
119156,12,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
295759,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
15727,0,1,0,1,0,1,0,0,0,0,3,1,0,0,0,1
101363,1,83,1,1,1,1,0,0,0,1,0,1,0,1,0,0
101575,14,4,1,1,1,2,0,0,0,0,1,2,0,0,0,0
100305,26,27,1,1,1,2,0,0,0,0,1,2,1,0,0,0
29544,1,2,1,1,1,1,0,0,0,0,1,1,0,0,0,1
260232,9,51,1,1,1,1,0,0,0,0,1,2,0,1,0,1
100010,1,17,1,1,1,3,0,1,0,0,0,1,0,0,0,0
204596,0,7,0,1,0,1,0,0,0,0,3,1,0,0,0,1
248123,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
89597,65,24,1,1,1,1,0,0,0,0,1,1,1,1,0,1
100404,61,34,1,1,1,1,0,0,0,0,1,2,0,1,0,0
100025,7,368,1,1,2,1,0,0,0,1,0,1,0,1,2,0
258792,13,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
169556,8,27,1,1,3,2,0,1,1,2,0,2,0,1,2,1
116489,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
46290,10,2,1,1,2,2,0,0,0,0,0,2,0,0,0,1
27569,39,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
100950,220,279,1,1,1,1,0,0,0,1,0,2,1,1,2,0
101541,253,410,1,1,1,1,0,0,0,1,0,1,1,1,2,0
307556,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
56170,30,8,1,1,1,1,0,0,0,0,1,2,0,0,0,1
101233,11,22,1,1,1,1,0,0,0,1,0,1,0,1,2,0
100664,29,3,1,1,1,3,0,0,0,1,1,1,1,1,0,0
102287,20,202,1,1,1,1,0,0,0,1,0,1,0,1,2,0
101484,41,24,1,1,1,1,0,0,0,0,0,2,1,0,2,0
215494,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
101725,40,7,1,1,1,1,0,0,0,0,0,2,0,0,0,0
102638,9,88,1,1,2,2,0,0,0,0,0,1,0,1,0,0
102686,155,8,1,1,1,3,0,0,0,1,1,1,1,0,0,0
106509,1,7,1,1,1,1,0,0,0,2,0,1,0,1,2,1
101039,99,18,1,1,1,1,0,0,0,0,2,1,1,1,2,0
100825,5,28,1,1,2,1,0,0,0,2,0,2,0,1,2,0
100000,129,250,1,1,1,1,0,0,0,0,0,2,1,1,2,0
101241,4,73,1,1,2,1,0,0,0,1,0,1,0,1,2,0
101182,32,16,1,1,1,1,0,0,0,0,0,2,1,1,0,0
124659,13,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
87842,0,2,0,1,0,1,0,0,0,0,3,1,0,0,0,1
102684,23,52,1,1,1,1,0,0,0,0,0,2,0,1,0,0
102207,5,34,1,1,1,1,0,0,0,1,0,1,0,1,2,0
100774,19,55,1,1,1,1,0,0,0,0,0,1,1,1,0,0
286279,0,1,0,1,0,1,0,0,0,0,3,1,0,0,0,1
101067,22,48,1,1,1,1,0,0,0,0,0,1,1,1,2,0
102510,15,14,1,1,1,1,0,0,0,0,0,2,1,1,0,0
102764,1,12,1,1,1,1,0,0,0,0,0,1,0,1,2,0
102616,17,7,1,1,1,3,0,0,0,0,0,2,1,1,0,0
100574,11,2,1,1,1,3,0,0,0,0,1,1,0,0,0,0
131369,17,5,1,1,3,1,0,0,0,2,0,2,1,1,0,1
213249,12,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
166896,0,103,0,1,0,1,0,0,0,0,3,1,0,1,0,1
250908,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
101144,13,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0
152023,24,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
315770,0,9,0,1,0,1,0,0,0,0,3,1,0,0,0,1
101907,11,26,1,1,2,1,0,0,0,0,1,2,0,1,0,0
102581,121,27,1,1,1,1,0,0,0,1,1,1,1,1,0,0
332191,4,9,1,1,1,1,0,0,0,1,0,2,0,1,2,1
217459,7,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
169050,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
100253,426,64,1,1,1,1,0,0,0,1,0,2,1,0,2,0
101055,1,27,1,1,1,1,0,0,0,0,0,1,0,1,0,0
109706,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
101116,8,6,1,1,1,3,0,0,0,0,0,2,0,0,2,0
214549,1,0,1,0,1,0,0,0,0,2,3,1,1,0,0,1
102804,165,78,1,1,1,1,0,0,0,1,0,2,1,1,2,0
100440,13,5,1,1,1,2,0,0,0,0,1,1,0,0,0,0
101188,726,21,1,1,1,3,0,0,0,1,2,1,1,1,2,0
204746,2,0,1,0,3,0,0,0,0,0,3,1,0,0,0,1
251644,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
22781,0,2,0,1,0,1,0,0,0,0,3,1,0,0,0,1
173593,0,8,0,1,0,1,0,0,0,0,3,1,0,1,0,1
142655,0,2,0,1,0,1,0,0,0,0,3,1,0,0,0,1
101463,7,6,1,1,1,3,0,0,0,2,0,2,1,1,0,0
207024,2,0,1,0,2,0,0,0,0,0,3,1,0,0,0,1
100831,64,112,1,1,1,1,0,0,0,1,0,2,1,1,0,0
75883,0,39,0,1,0,3,0,0,0,2,3,1,0,1,0,1
101464,15,10,1,1,1,2,0,0,0,0,1,2,0,0,0,0
102783,22,48,1,1,1,1,0,0,0,2,0,2,0,1,0,0
101156,500,73,1,1,1,1,0,0,0,1,2,1,1,1,2,0
11444,0,1,0,1,0,1,0,0,0,0,3,1,0,0,0,1
101811,3,1,1,1,1,1,0,0,0,2,2,1,1,0,2,0
144391,25,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
101701,21,9,1,1,1,1,0,0,0,1,1,2,1,1,0,0
4386,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
100398,241,443,1,1,1,1,0,0,0,1,0,2,1,1,2,0
102825,33,18,1,1,1,2,0,0,0,0,1,2,1,1,0,0
100271,1,7,1,1,1,1,0,0,0,0,0,1,0,0,0,0
337398,13,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
200780,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
10009,33,17,1,1,1,1,0,0,0,0,1,1,0,0,0,0
102248,41,12,1,1,1,1,0,0,0,0,0,2,1,0,0,0
100302,43,24,1,1,1,1,0,0,0,0,2,2,1,1,2,0
102079,31,62,1,1,1,1,0,0,0,1,0,1,1,1,0,0
100178,2,2,1,1,3,1,0,0,0,2,1,2,1,0,0,0
337609,0,16,0,1,0,1,0,0,0,1,3,1,0,1,0,1
100617,13,7,1,1,1,3,0,0,0,0,2,1,1,0,2,0
101852,2,2,1,1,1,1,0,0,0,1,0,1,0,1,2,0
180874,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
312677,1,36,1,1,1,1,0,0,0,0,1,1,0,0,0,1
142036,0,31,0,1,0,1,1,2,0,0,3,1,0,0,0,1
125659,1,1,1,1,1,1,0,0,0,0,0,1,0,0,2,1
100611,272,567,1,1,1,1,0,0,0,1,1,2,1,1,0,0
102282,13,38,1,1,1,1,0,0,0,1,0,2,1,1,2,0
311105,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
195969,2,0,1,0,2,0,0,0,0,0,3,1,0,0,0,1
100516,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
101355,51,11,1,1,3,1,0,0,0,0,1,1,0,0,0,0
100657,31,45,1,1,1,1,0,0,0,1,2,2,0,1,2,0
328738,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
128138,1,6,1,1,1,1,0,1,0,1,0,1,0,1,2,1
101920,10,10,1,1,1,2,0,0,0,0,1,1,0,0,0,0
291720,2,0,1,0,1,0,0,0,0,2,3,1,1,0,0,1
101259,42,10,1,1,1,2,0,0,0,0,2,1,0,0,2,0
100957,377,152,1,1,1,1,0,0,0,1,2,2,1,1,2,0
102530,46,135,1,1,1,1,0,0,0,1,2,2,1,1,2,0
41948,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
100854,81,58,1,1,1,1,0,0,0,0,0,2,1,1,2,0
101209,37,56,1,1,1,1,0,0,0,0,0,2,0,1,0,0
100970,190,1332,1,1,1,1,0,0,0,1,0,2,1,1,0,0
101923,11,14,1,1,1,1,0,0,0,1,1,2,1,1,0,0
332467,13,0,1,0,2,0,0,0,0,0,3,1,0,1,0,1
325919,24,0,1,0,1,0,0,0,0,0,3,1,1,0,0,1
100639,3,6,1,1,3,1,0,0,0,0,1,2,0,0,0,0
72923,0,1,0,1,0,1,0,0,0,0,3,1,0,0,0,1
102063,84,162,1,1,1,1,0,0,0,1,1,1,1,1,0,0
79015,1,5,1,1,1,1,0,1,0,0,0,1,0,0,2,1
150456,25,21,1,1,3,1,1,0,0,2,0,2,1,1,0,1
300539,2,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
290408,8,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
62279,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
101698,40,25,1,1,1,1,0,0,0,1,0,1,1,1,0,0
101284,32,82,1,1,1,1,0,0,0,0,0,2,0,1,0,0
102245,4,30,1,1,2,1,0,0,0,0,0,2,0,0,2,0
101258,15,49,1,1,1,2,0,0,0,0,0,1,0,0,0,0
101855,96,125,1,1,1,1,0,0,0,1,1,2,1,1,0,0
146444,0,7,0,1,0,1,0,0,0,0,3,1,0,0,0,1
309128,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
259100,19,99,1,1,2,1,1,0,0,1,0,1,1,1,0,1
291006,8,0,1,0,2,0,0,1,0,0,3,1,0,0,0,1
100458,6,4,1,1,1,1,0,0,0,0,1,1,0,0,0,0
101608,79,2,1,1,1,3,0,0,0,1,1,1,1,0,0,0
100599,56,69,1,1,1,1,0,0,0,1,1,1,1,1,0,0
39601,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
101759,2,18,1,1,1,1,0,0,0,0,0,1,0,0,2,0
100658,20,33,1,1,1,2,0,0,0,0,0,1,1,0,0,0
128008,1,0,1,0,1,0,0,0,0,2,3,1,1,0,0,1
100907,18,164,1,1,2,1,0,0,0,0,0,1,0,1,0,0
101835,38,130,1,1,1,1,0,0,0,0,0,2,1,1,0,0
100693,84,21,1,1,1,2,0,0,0,0,1,1,1,1,0,0
102139,130,421,1,1,1,1,0,0,0,1,0,1,1,1,0,0
16505,66,3,1,1,1,1,0,1,0,0,1,1,1,1,0,1
71832,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
100719,28,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0
107037,7,14,1,1,3,1,0,1,0,0,1,1,1,0,0,1
113031,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
19773,10,37,1,1,1,1,0,0,0,2,0,2,0,1,0,1
101930,10,1,1,1,2,1,0,1,0,0,1,1,1,0,0,0
101743,64,2,1,1,1,3,0,0,0,0,1,1,1,0,0,0
100678,140,10,1,1,1,3,0,0,0,1,1,1,1,0,0,0
30924,2,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
202310,27,0,1,0,1,0,0,0,0,0,3,1,1,0,0,1
100504,43,36,1,1,1,2,0,0,0,0,0,1,1,1,2,0
292127,9,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
102093,47,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0
266627,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
101249,17,3,1,1,1,2,0,0,0,0,1,1,0,0,0,0
153668,22,25,1,1,1,1,0,0,0,0,0,1,1,0,0,1
178465,5,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
289315,4,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
101229,128,31,1,1,1,1,0,0,0,1,1,2,1,1,0,0
12106,12,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
321125,2,2,1,1,1,3,0,0,0,2,0,2,1,0,0,1
101448,2,6,1,1,3,3,0,0,0,0,0,1,0,0,0,0
102412,44,29,1,1,1,1,0,0,0,1,2,1,1,0,2,0
101679,112,2,1,1,1,2,0,0,0,0,1,1,0,0,0,0
100118,34,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0
102400,290,55,1,1,1,1,0,0,0,0,1,1,1,1,0,0
230642,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
207019,29,15,1,1,2,1,0,0,0,0,1,1,1,0,0,1
10219,550,2,1,1,1,1,0,0,0,0,1,1,1,1,0,0
101471,13,2,1,1,2,3,0,0,0,0,0,1,0,0,0,0
128037,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
102073,300,616,1,1,1,1,0,0,0,1,0,2,1,1,0,0
100940,4,3,1,1,2,3,0,0,0,0,0,2,1,0,0,0
102100,22,4,1,1,1,1,0,0,0,1,1,1,1,0,0,0
42893,4,6,1,1,3,2,0,0,0,0,0,1,0,0,0,1
110500,13,0,1,0,2,0,0,0,0,0,3,1,0,0,0,1
31364,24,0,1,0,3,0,0,0,0,0,3,1,0,0,0,1
212193,1,4,1,1,1,1,0,0,0,0,1,1,0,0,0,1
101447,212,46,1,1,1,1,0,0,0,1,2,1,1,0,2,0
102826,19,9,1,1,1,1,0,0,0,0,1,2,0,0,0,0
102350,533,115,1,1,1,1,0,0,0,1,0,2,1,1,2,0
325918,4,3,1,1,3,1,0,0,0,0,1,1,0,0,0,1
100554,36,18,1,1,1,2,0,0,0,0,1,2,1,0,0,0
101998,16,1,1,1,2,1,0,0,0,0,1,1,1,0,0,0
100715,2316,46,1,1,1,1,0,0,0,1,1,1,1,1,0,0
