101687,2,2,1,1,81,14,0,-1.0000,0,0.0000,1,1,0,0,0,0
102639,22,20,1,1,33,4,-0.0002,0.5714,0,0.2857,1,0,1,1,0,0
111967,2,0,1,0,10,-1,0.0000,0.0000,0,0.0000,0,1,0,0,0,1
287093,0,11,0,1,-1,4,0,0,0,0.0000,0,1,0,0,0,1
100119,42,6,1,1,8,0,-0.2684,0.7500,-15.3410,0.0000,1,0,1,0,0,0
310544,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
298806,9,0,1,0,46,-1,1.1099,0.0000,0,0.0000,0,1,0,1,0,1
94802,0,21,0,1,-1,0,0,0,0,0.0000,0,1,1,0,0,1
95456,6,4,1,1,21,0,0.0262,-2.5000,0,0.0000,1,1,0,1,0,1
105698,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
213885,25,0,1,0,8,-1,0.0000,0.5000,0,0.0000,0,1,0,1,0,1
152707,1,4,1,1,0,0,0,0,0,0.0000,1,1,0,0,0,1
62643,0,5,0,1,-1,0,0,0,0,0.0000,0,1,0,0,0,1
102522,20,11,1,1,40,5,0.6463,0.5000,0,0.0000,0,0,1,0,0,0
102279,67,85,1,1,1,1,0.0000,0.1111,-6.3320,0.0556,1,0,1,0,0,0
10078,171,57,1,1,0,13,-0.0034,-0.6667,0,0.1429,1,1,1,0,0,0
101866,254,317,1,1,6,0,-0.0008,0.3036,0,0.0735,0,0,1,1,0,0
100935,102,85,1,1,4,10,-0.0027,-4.5000,-0.1604,0.0400,1,0,1,1,0,0
272514,0,10,0,1,-1,3,0.0000,0.8889,0,0.0000,0,1,0,0,0,1
102191,273,309,1,1,4,0,0.0032,-4.6250,1.3690,0.0000,1,0,1,1,0,0
1025,36,11,1,1,13,83,-0.0000,-1.0000,0,0.2000,1,1,1,0,0,0
80494,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
224807,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
100807,22,54,1,1,2,0,0,0,0,0.0000,0,1,0,1,0,0
102576,35,60,1,1,0,1,-0.0000,-1.6667,-0.2435,0.0000,0,0,0,1,0,0
102774,95,179,1,1,10,0,0.0000,-4.1429,0.0181,0.0357,0,0,1,1,0,0
207758,12,0,1,0,21,-1,0,0,0,0.0000,0,1,0,1,0,1
100459,302,2,1,1,1,118,0,0,0,0.0755,1,1,1,0,0,0
234599,0,4,0,1,-1,1,0,0,0,0.0000,0,1,1,0,0,1
276766,0,7,0,1,-1,3,0,0,0,0.6667,0,1,0,1,0,1
102459,18,48,1,1,24,0,0,0,0,0.0000,1,0,0,1,0,0
100032,1,2,1,1,0,0,0,0.5000,0,0.0000,0,0,0,0,0,0
100948,4,12,1,1,4,0,0.0000,-0.2857,0,0.2143,0,1,1,1,0,0
178341,10,0,1,0,60,-1,0,0,0,0.0000,0,1,0,1,0,1
109886,1,25,1,1,0,0,0,0,0,0.0000,1,1,0,0,0,1
101947,77,1,1,1,6,0,0.1057,0.0000,0,0.0000,1,1,1,0,0,0
100851,13,3,1,1,21,20,0,0,0,0.0000,0,0,0,0,0,0
101527,31,193,1,1,6,0,0,-1.8000,0,0.0313,0,1,1,1,0,0
101336,41,30,1,1,7,0,0.3800,-0.6000,-0.5616,0.0000,0,1,0,0,0,0
327272,13,0,1,0,33,-1,-0.0000,0.0000,0,0.0000,0,1,0,0,0,1
229056,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
46180,15,0,1,0,34,-1,0,0,0,0.0000,0,1,1,1,0,1
173307,0,3,0,1,-1,108,0,0,0,0.0000,0,1,0,0,0,1
320461,1,8,1,1,0,0,0,0,0,0.0000,0,1,0,0,0,1
155716,0,9,0,1,-1,1,0,0,0,0.0000,0,1,0,0,0,1
102641,41,599,1,1,4,0,-0.3187,0.2000,-3.4546,0.0435,0,1,1,1,0,0
235296,0,2,0,1,-1,0,0,0,0,0.0000,0,1,0,0,0,1
102643,20,28,1,1,60,14,0,0.2000,0.5250,0.0000,0,0,1,1,0,0
100246,17,38,1,1,2,30,0,0,0,0.0000,0,1,0,1,0,0
10015,296,183,1,1,0,0,-0.0557,-0.6897,-0.3966,0.0208,1,1,1,1,0,0
160886,3,0,1,0,0,-1,0,0,0,0.0000,0,1,0,0,0,1
101449,63,108,1,1,3,0,-0.2987,-5.0000,6.5741,0.0000,1,0,1,1,0,0
101169,9,26,1,1,99,19,0,0,0,0.0000,1,0,1,0,0,0
101874,16,67,1,1,22,0,0,-0.4000,-9.4554,0.1667,0,1,1,1,0,0
10061,24,34,1,1,5,5,0,0,0,0.0000,0,0,0,1,0,0
281630,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
100316,15,62,1,1,27,7,0,0.0000,0,0.1667,0,1,0,1,0,0
101533,33,5,1,1,49,1,0,0.5000,0,0.3333,1,1,1,1,0,0
185647,13,5,1,1,1,57,1.5669,0.8000,-0.0982,0.2000,1,1,1,1,0,1
101966,233,39,1,1,1,6,0.0230,0.0667,-0.7006,0.0000,1,1,1,0,0,0
184112,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
22749,13,0,1,0,32,-1,-0.0000,0.0000,0,0.0000,0,1,0,1,0,1
102357,2,2,1,1,10,11,0,0,0,0.0000,1,1,0,0,0,0
101833,16,22,1,1,28,25,0,0.0000,0,0.0000,0,0,1,1,0,0
299248,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
101383,3,16,1,1,30,114,0,0,0,0.0000,0,1,0,1,0,0
101690,39,17,1,1,10,8,-0.0914,-1.0000,-0.9691,0.0000,1,0,1,0,0,0
316176,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
102766,59,31,1,1,10,0,0.0000,0.0000,-1.7123,0.0000,0,1,1,1,0,0
101800,1,6,1,1,0,28,0,0.0000,0,0.0000,0,1,0,1,0,0
100978,5,5,1,1,30,60,0,0,0,0.0000,0,1,0,1,0,0
62408,86,3,1,1,0,0,-0.0000,0.0000,0,1.0000,1,1,1,0,0,1
13177,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
101155,27,32,1,1,21,84,-0.0000,-2.0000,-1.1432,0.0000,0,1,0,1,0,0
152024,39,0,1,0,8,-1,-0.0514,0.0000,0,0.0000,0,1,0,1,0,1
252687,13,49,1,1,7,0,-0.0000,0,16.7565,1.0000,0,1,0,1,0,1
258572,0,8,0,1,-1,36,0.0000,0.7500,0,0.5000,0,1,0,1,0,1
102114,1,2,1,1,0,0,0,0,0,0.5000,1,0,0,1,0,0
10203,22,3,1,1,0,2,0,0,0,0.2727,1,1,1,1,0,0
101949,70,14,1,1,0,33,0.2063,0.3333,-51.2026,0.1111,1,1,1,1,0,0
100894,2,268,1,1,22,0,0,0.1818,0,0.0000,0,1,0,1,0,0
8394,0,1,0,1,-1,0,0,0,0,0,0,1,0,0,0,1
75164,0,1,0,1,-1,0,0,0,0,1,0,1,0,1,0,1
101863,48,11,1,1,1,258,-0.0029,-0.1667,0,0.1000,1,1,1,0,0,0
34566,28,0,1,0,13,-1,0,0,0,0.0000,0,1,0,0,0,1
105069,0,11,0,1,-1,1,0,0,0,0.0000,0,1,0,0,0,1
1028,21,24,1,1,118,4,0,0,0,0.0000,0,0,1,0,0,0
101438,54,46,1,1,0,0,-0.0486,0.1429,0,0.1818,0,1,1,1,0,0
286953,1,0,1,0,0,-1,0,0,0,1,0,1,1,0,0,1
100911,2,4,1,1,0,86,0,-1.0000,0,0.0000,0,1,0,0,0,0
100498,9,10,1,1,31,0,0.0780,-3.0000,0,0.0000,1,1,0,1,0,0
10107,55,2,1,1,18,0,0.0000,-1.0000,0,0.0000,1,1,1,1,0,0
109888,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
10148,1,2,1,1,0,90,0,0,0,0.0000,0,1,0,0,0,0
324874,42,39,1,1,20,35,3.7940,-5.0000,-1.9943,0.0000,0,1,1,1,0,1
100602,31,30,1,1,0,19,-0.0026,-0.4286,0,0.0000,0,0,1,1,0,0
39757,0,12,0,1,-1,7,0,0,0,0.6250,0,1,0,1,0,1
101842,34,266,1,1,24,0,0.0000,-0.9286,-16.3121,0.0000,0,1,0,1,0,0
287519,2,0,1,0,0,-1,0,0,0,0.0000,0,1,0,0,0,1
10151,20,1,1,1,70,0,0,0,0,0.0000,1,1,0,0,0,0
102033,36,39,1,1,6,13,0,-1.3333,0,0.0000,0,1,1,1,0,0
58019,17,20,1,1,15,62,0,0,0,0.0000,0,1,1,0,0,1
140372,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
75812,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
101124,22,17,1,1,1,28,0.2191,-0.5000,0.7134,0.0000,0,1,0,1,0,0
100241,150,784,1,1,3,0,0,0,0,0.0476,0,0,1,1,0,0
125901,6,0,1,0,32,-1,0.0000,0.0000,0,0.0000,0,1,1,0,0,1
323032,4,5,1,1,19,0,0,0,0,0.4444,0,1,1,1,0,1
132853,0,2,0,1,-1,0,0,0,0,0.0000,0,1,0,0,0,1
100987,43,64,1,1,0,0,0.1636,-0.3333,0.0423,0.1818,1,0,1,1,0,0
196153,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
279018,0,21,0,1,-1,9,0,0,0,0.7619,0,1,1,1,0,1
39140,14,0,1,0,27,-1,-0.0000,0.0000,0,0.0000,0,1,1,0,0,1
100688,4,6,1,1,207,253,0,0,0,1.0000,0,0,1,0,0,0
100837,192,33,1,1,0,14,0.0005,0.1000,-1.6614,0.0833,1,0,1,1,0,0
102473,74,14,1,1,8,0,0.0003,-0.3750,3.7769,0.0000,1,1,1,0,0,0
101340,36,178,1,1,3,0,0,0.2174,0,0.0000,0,1,1,1,0,0
201956,0,15,0,1,-1,10,0.0000,0.7500,0,0.0000,0,1,0,0,0,1
80468,0,1,0,1,-1,0,0,0,0,0,0,1,1,0,0,1
70713,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
100071,138,249,1,1,0,0,0,0,0,0.0000,0,0,0,1,0,0
114893,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
101858,73,37,1,1,4,5,0,0,0,0.0000,0,0,1,1,0,0
100686,1,11,1,1,0,5,0,0.4000,0,0.0000,0,1,0,1,0,0
311165,3,0,1,0,111,-1,0,0,0,1.0000,0,1,1,0,0,1
101652,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
101862,123,34,1,1,4,0,0,0,0,0.2778,1,0,1,1,0,0
102218,26,17,1,1,3,30,0,0,0,0.0000,0,0,1,1,0,0
321472,0,9,0,1,-1,28,-0.0000,-6.0000,0,0.0000,0,1,1,0,0,1
253744,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
102487,48,48,1,1,5,12,0,-2.0000,-1.6710,0.0000,0,0,0,0,0,0
169240,13,1,1,1,23,0,0,0,0,0.6667,1,1,1,0,0,1
101999,10,3,1,1,23,320,0,0,0,0.0000,1,1,0,0,0,0
102086,223,46,1,1,0,3,-0.1578,-0.6471,-2.0891,0.0294,1,1,1,1,0,0
102803,94,148,1,1,0,20,-0.0000,-1.0000,-1.0290,0.0000,0,0,1,1,0,0
101587,53,18,1,1,5,22,0,0,0,0.1250,1,1,1,0,0,0
102192,193,66,1,1,1,52,0.0733,-0.3750,0,0.0000,1,0,1,1,0,0
1022,116,141,1,1,0,0,0.0000,0.4375,0,0.0000,0,0,0,1,0,0
102608,46,71,1,1,0,5,0.0146,-0.5000,1.4223,0.0625,0,1,1,1,0,0
26425,2,0,1,0,3,-1,0,0,0,0.5000,0,1,1,1,0,1
100897,2,3,1,1,0,6,0,0,0,0.0000,1,1,0,1,0,0
100275,4,12,1,1,141,1,0,0,0,0.0000,0,1,0,1,0,0
292415,5,0,1,0,16,-1,0,0,0,0.0000,0,1,0,0,0,1
85675,3,0,1,0,8,-1,0,0,0,0.0000,0,1,0,1,0,1
150116,0,2,0,1,-1,0,0,0,0,0.0000,0,1,0,0,0,1
100980,32,73,1,1,14,4,0,0,0,0.0000,0,1,0,1,0,0
105156,8,3,1,1,5,1,0,0,0,0.0000,1,1,1,1,0,1
100274,76,18,1,1,0,10,0,0,0,0.1538,0,0,1,1,0,0
100665,119,38,1,1,0,16,-0.0253,0.1667,0,0.0625,1,1,1,1,0,0
100197,126,280,1,1,4,0,0.0000,-0.0714,1.5225,0.0000,0,0,1,1,0,0
6832,2,0,1,0,64,-1,0,0,0,0.0000,0,1,0,1,0,1
338025,1,4,1,1,0,0,0,0,0,0.0000,0,1,0,0,0,1
10168,90,41,1,1,0,16,-0.0000,0.3750,97.1365,0.1000,1,1,1,1,0,0
100756,71,26,1,1,3,5,0.5515,-2.0000,-1.0988,0.0000,0,1,1,1,0,0
196096,1,5,1,1,0,4,0,0.8000,0,0.0000,0,1,0,0,0,1
100400,25,5,1,1,21,42,0.1587,0,0,0.0000,1,1,1,0,0,0
34718,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
101671,7,14,1,1,22,47,0,-2.0000,-0.9935,0.0000,0,1,0,0,0,0
1001,32,22,1,1,4,5,0,0,0,0.0000,0,0,1,1,0,0
100547,8,10,1,1,5,64,0,0,0,0.0000,0,0,0,0,0,0
336806,36,0,1,0,6,-1,-0.0000,-0.5000,0,0.0000,0,1,0,0,0,1
100039,3,13,1,1,105,2,0,0.0000,0,0.0000,0,1,0,0,0,0
101883,36,14,1,1,7,11,0,0,0,0.0000,1,0,1,1,0,0
326125,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
294395,12,0,1,0,31,-1,0.0000,0.0000,0,0.0000,0,1,0,0,0,1
33396,0,6,0,1,-1,10,0,0,0,0.0000,0,1,0,0,0,1
101225,29,16,1,1,5,45,0,0,0,0.0000,1,1,1,1,0,0
102009,23,13,1,1,8,0,0.8488,0.8000,0,0.0000,1,1,0,1,0,0
305916,1,3,1,1,0,1,0,0,0,0.3333,1,1,0,1,0,1
101780,74,134,1,1,6,0,0.0769,-2.0000,-0.7769,0.0000,0,0,1,1,0,0
101217,12,0,1,0,24,-1,0,0,0,0.0000,0,1,0,0,0,1
100240,2,10,1,1,21,73,0.0000,0.0000,17.8802,0.0000,0,1,0,0,0,0
297711,11,0,1,0,11,-1,0,0,0,0.0909,0,1,1,0,0,1
208265,0,20,0,1,-1,1,0,0,0,0.6500,0,1,1,1,0,1
238604,13,31,1,1,31,31,-0.0000,0.0000,-1.0251,0.0000,0,1,0,1,0,1
101888,1012,97,1,1,0,0,-0.0342,0.0610,-1.1623,0.0194,1,1,1,1,0,0
88479,38,16,1,1,7,27,0.0000,0.0000,-1.2233,0.0000,0,0,0,0,0,1
234220,4,0,1,0,1,-1,0,0,0,0.2500,0,1,1,1,0,1
216874,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
262515,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
284081,99,0,1,0,0,-1,0,0,0,0.0000,0,1,1,0,0,1
327987,0,8,0,1,-1,6,0,0,0,0.6250,0,1,1,1,0,1
301466,7,0,1,0,19,-1,0,0,0,0.0000,0,1,0,0,0,1
102181,1,5,1,1,0,0,0,0,0,0.0000,1,1,0,0,0,0
79372,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
304759,0,12,0,1,-1,0,0,0,0,0.0000,0,1,0,0,0,1
184648,274,244,1,1,0,0,0,0,0,0.0000,1,0,1,1,0,1
100672,15,18,1,1,3,28,0,0,0,0.0000,0,0,0,1,0,0
329068,0,2,0,1,-1,10,0,0,0,0.0000,0,1,0,0,0,1
101881,22,4,1,1,9,124,0,0,0,0.0000,1,0,0,0,0,0
102038,42,29,1,1,3,16,0,0,0,0.2222,1,0,1,1,0,0
142103,2,0,1,0,0,-1,0,0,0,0.5000,0,1,1,1,0,1
102382,26,4,1,1,27,0,0,-1.0000,0,0.2857,1,1,1,1,0,0
101601,42,76,1,1,0,0,-0.0000,0.7333,57.8802,0.0000,0,0,0,0,0,0
100707,48,136,1,1,12,0,-0.4451,-5.7500,0,0.0000,0,1,1,1,0,0
78150,1,2,1,1,0,2,0,0.5000,0,0.0000,0,1,0,0,0,1
102215,7,2,1,1,132,215,0,0,0,1.0000,1,1,1,0,0,0
102827,1,1,1,1,0,0,0,0,0,0.0000,0,0,0,0,0,0
299363,0,4,0,1,-1,1,0,0,0,0.0000,0,1,0,0,0,1
149612,5,0,1,0,28,-1,0,0,0,0.0000,0,1,0,1,0,1
100977,12,10,1,1,9,12,0,0,0,0.0000,0,0,1,1,0,0
172512,9,0,1,0,1,-1,0,0,0,0.0000,0,1,0,1,0,1
336329,0,7,0,1,-1,53,0,0,0,0.0000,0,1,0,0,0,1
9261,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
186643,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
101133,84,132,1,1,0,0,-0.0081,-0.3846,0,0.0000,0,0,1,1,0,0
100413,140,270,1,1,0,0,0,0,0,0.0167,1,0,1,1,0,0
101022,23,55,1,1,26,1,0,-0.2000,0.3549,0.0000,1,0,1,1,0,0
240248,2,0,1,0,38,-1,0,0,0,0.0000,0,1,0,0,0,1
101027,26,16,1,1,31,0,3.1843,-2.0000,-0.9398,0.0000,0,0,0,0,0,0
209471,2,1,1,1,9,0,0,0,0,0.0000,0,1,0,0,0,1
101941,17,18,1,1,6,0,0,0,0,0.0000,0,0,0,1,0,0
101115,17,2,1,1,44,17,0,0,0,0.0000,1,1,0,0,0,0
102087,62,15,1,1,4,23,0.1103,0.3333,0,0.0000,1,0,1,0,0,0
146201,10,7,1,1,0,27,0,0.7500,0.7127,0.2500,0,0,1,1,0,1
102830,8,17,1,1,39,0,-0.0000,0,0,0.0000,0,0,0,1,0,0
102814,4,4,1,1,15,62,0,0,0,0.0000,0,0,0,0,0,0
101538,5,2,1,1,56,0,0,0,0,0.5000,1,0,1,1,0,0
45540,6,46,1,1,90,0,0,0,0,0.0000,0,1,1,1,0,1
281321,0,18,0,1,-1,0,0,0,0,0.5000,0,1,0,1,0,1
265092,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
10277,8,7,1,1,1,4,0,0,0,0.8333,1,1,1,1,0,0
208171,0,3,0,1,-1,0,0,0,0,0.0000,0,1,1,0,0,1
253260,3,0,1,0,31,-1,0,0,0,0.0000,0,1,0,1,0,1
10105,20,26,1,1,18,11,0,-1.0000,0,0.0000,1,0,1,1,0,0
335184,71,0,1,0,37,-1,-0.0001,0.5000,0,1.0000,0,1,1,0,0,1
324123,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
258766,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
480,0,1,0,1,-1,0,0,0,0,0,0,1,0,0,0,1
322556,0,9,0,1,-1,0,0.0000,0.8750,0,0.0000,0,1,0,0,0,1
67373,4,0,1,0,28,-1,0,0,0,0.0000,0,1,0,0,0,1
100535,18,6,1,1,5,55,0,0,0,0.0000,0,0,0,1,0,0
101211,41,58,1,1,0,7,0,0,0,0.1000,1,1,0,1,0,0
75313,0,1,0,1,-1,0,0,0,0,1,0,1,0,1,0,1
106110,0,6,0,1,-1,57,0,0,0,0.0000,0,1,0,0,0,1
1003,17,2,1,1,4,0,0,0,0,0.0000,1,1,0,0,0,0
10013,8,40,1,1,240,61,0,0,0,0.0000,0,0,1,1,0,0
99138,0,5,0,1,-1,0,0,0,0,0.0000,0,1,0,0,0,1
85664,0,10,0,1,-1,32,0,0,0,0.0000,0,1,1,1,0,1
102251,9,16,1,1,32,0,0,0,0,0.2000,0,0,0,1,0,0
74251,1,0,1,0,0,-1,0,0,0,1,0,1,1,1,0,1
120071,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
100190,3,29,1,1,196,1,0,0.0000,0,0.0000,0,1,0,1,0,0
155363,0,8,0,1,-1,0,0,0,0,0.0000,0,1,0,0,0,1
110497,0,7,0,1,-1,2,0,0,0,0.0000,0,1,0,0,0,1
317747,3,1,1,1,20,0,0,0,0,0.0000,0,1,0,0,0,1
100744,1496,947,1,1,0,0,-0.1744,-1.4141,-0.2630,0.0376,1,0,1,1,0,0
102266,3,1,1,1,132,0,0,0,0,0.0000,1,1,0,0,0,0
248776,1,1,1,1,0,0,0,0,0,0.0000,1,1,0,0,0,1
101227,63,20,1,1,0,12,0.0000,-0.3333,0,0.0000,1,1,1,1,0,0
64414,0,1,0,1,-1,0,0,0,0,0,0,1,0,0,0,1
100006,100,3865,1,1,0,0,-0.2762,0.3411,1.2191,0.1016,0,1,1,1,0,0
303955,39,0,1,0,6,-1,0.0000,0.0000,0,0.0000,0,1,0,0,0,1
10259,5,13,1,1,29,7,0,0,0,0.0000,0,0,0,0,0,0
331674,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
100334,9,111,1,1,49,0,0,0,0,0.0833,0,1,0,1,0,0
192673,0,21,0,1,-1,20,0,0,0,0.0476,0,1,1,1,0,1
102451,38,3,1,1,11,94,0,0,0,0.0000,1,1,1,1,0,0
221156,2,8,1,1,0,0,0,0,0,0.0000,1,1,1,0,0,1
102278,49,3,1,1,1,3,-0.0000,0.2500,-0.9313,0.0000,1,1,1,0,0,0
301383,6,0,1,0,16,-1,-0.1181,0.0000,0,0.0000,0,1,1,0,0,1
101933,5,10,1,1,32,25,0,0,0,0.1818,1,1,0,1,0,0
98573,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
1732,0,53,0,1,-1,0,0,0,0,0.4717,0,1,0,1,0,1
336730,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
260298,0,2,0,1,-1,0,0,0,0,0.5000,0,1,0,1,0,1
100717,161,15,1,1,0,19,0.1798,-2.5000,0.5075,0.0000,1,1,1,1,0,0
26788,26,0,1,0,29,-1,0.0000,0.0000,0,0.0000,0,1,0,0,0,1
297556,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
192833,0,3,0,1,-1,25,0,0,0,0.0000,0,1,1,0,0,1
123332,3,0,1,0,30,-1,0,0,0,0.0000,0,1,0,1,0,1
101173,1,42,1,1,0,29,0,0,0,0.0000,0,1,0,1,0,0
228329,2,0,1,0,27,-1,0,0,0,0.0000,0,1,0,0,0,1
100556,12,42,1,1,13,24,0,0,0,0.0000,0,1,0,1,0,0
117083,0,10,0,1,-1,4,0,0,0,0.0000,0,1,0,0,0,1
100612,103,43,1,1,2,0,-0.1254,-1.8000,-4.6749,0.0769,0,1,1,1,0,0
10058,1,19,1,1,0,20,0,0,0,0.2857,0,1,0,1,0,0
204998,27,0,1,0,32,-1,0.0000,0.0000,0,0.0000,0,1,0,0,0,1
102533,1247,267,1,1,0,0,-0.1156,0.2000,-0.6592,0.1481,1,1,1,1,0,0
10084,62,36,1,1,5,1,-0.7306,0.8750,0,0.0769,0,1,1,1,0,0
100384,6,32,1,1,12,23,0,-2.0000,0,0.0000,0,1,0,1,0,0
33319,0,25,0,1,-1,12,0.0000,-1.5714,0,0.1200,0,1,0,1,0,1
124503,8,7,1,1,0,32,0,0,0,0.0000,0,0,0,0,0,1
100743,2,9,1,1,255,21,0,0,0,0.0000,0,1,0,0,0,0
19323,66,209,1,1,35,0,-0.0000,-9.0000,-3.4514,0.0000,1,0,0,1,0,1
100011,2,19,1,1,1,12,0,0,0,0.1818,0,0,1,1,0,0
146838,24,0,1,0,0,-1,0,0,0,0.0000,0,1,0,1,0,1
321230,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
100034,44,32,1,1,5,0,-0.0000,-1.1429,0,0.1364,1,1,0,1,0,0
287594,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
100238,58,19,1,1,0,0,-0.0000,-0.2857,0,0.2727,1,1,1,1,0,0
186088,2,0,1,0,0,-1,0,0,0,0.5000,0,1,1,1,0,1
100989,399,272,1,1,0,0,0.0124,-0.5000,-0.6318,0.0345,1,0,1,1,0,0
100431,24,111,1,1,0,0,0,-2.4000,0,0.0000,0,1,1,1,0,0
100740,331,448,1,1,0,0,0.3481,-0.1667,0.7581,0.0308,0,0,1,1,0,0
10022,12,16,1,1,19,22,0,0,0,0.0000,0,0,0,0,0,0
101773,3,6,1,1,31,0,0,-5.0000,0,0.0000,1,1,0,1,0,0
329272,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
132954,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
101667,103,98,1,1,1,8,0.9749,-0.3571,-7.7284,0.0000,0,0,0,1,0,0
110697,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
10086,29,17,1,1,18,60,0,0,0,0.0000,1,0,1,0,0,0
178049,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
204976,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
117845,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
222545,9,0,1,0,32,-1,-0.0000,0.0000,0,0.0000,0,1,0,1,0,1
336288,9,0,1,0,49,-1,0,0,0,0.0000,0,1,0,0,0,1
284387,2,0,1,0,21,-1,0,0,0,0.0000,0,1,0,1,0,1
223289,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
273566,0,2,0,1,-1,35,0.0000,0.0000,0,0.0000,0,1,1,0,0,1
317626,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
132010,32,0,1,0,0,-1,-0.0000,0.2500,0,0.0000,0,1,0,0,0,1
52035,1,5,1,1,0,0,0,0,0,0.0000,1,1,0,0,0,1
100328,105,47,1,1,1,33,-0.0082,0.3750,-5.6745,0.0000,0,0,1,1,0,0
311594,26,0,1,0,0,-1,0.0000,0.0000,0,0.0000,0,1,0,0,0,1
310259,8,0,1,0,29,-1,0.0000,0.0000,0,0.0000,0,1,0,0,0,1
153283,5,13,1,1,28,0,0,0,0,0.4444,0,1,0,1,0,1
298109,7,8,1,1,0,0,0,0,0,0.0667,0,0,0,1,0,1
17029,0,6,0,1,-1,2,-0.0000,0.5000,0,0.0000,0,1,0,0,0,1
141103,4,5,1,1,56,3,0,0,0,0.0000,0,1,0,0,0,1
101117,243,40,1,1,7,0,-0.0658,-0.0800,0,0.0714,1,1,1,1,0,0
204816,1,4,1,1,0,0,0,0.7500,0,0.0000,1,1,0,0,0,1
100234,45,17,1,1,45,0,-0.0000,0.0000,-1.2217,0.0000,1,0,1,1,0,0
4583,10,7,1,1,14,6,0.0828,-0.5000,-2.9429,0.2000,0,0,0,1,0,1
101394,36,60,1,1,7,6,-0.0000,-0.2857,0,0.0000,1,0,1,1,0,0
183904,2,0,1,0,5,-1,0,0,0,0.0000,0,1,0,0,0,1
155397,10,0,1,0,38,-1,-0.0000,0.0000,0,0.0000,0,1,0,0,0,1
177528,2,0,1,0,0,-1,0,0,0,0.0000,0,1,0,0,0,1
84049,4,34,1,1,5,1,0,0.8333,-0.7890,0.0000,0,1,0,1,0,1
101216,24,1,1,1,76,0,-0.0000,-1.0000,0,0.0000,1,1,0,0,0,0
100027,33,31,1,1,7,7,0.3795,-16.0000,0,0.0000,0,0,0,0,0,0
102609,25,15,1,1,0,0,0,0.0000,0,0.8235,1,1,1,1,0,0
102013,88,82,1,1,5,3,0.0000,0.4167,-1.0183,0.0000,1,0,1,1,0,0
131233,12,0,1,0,30,-1,-0.0000,0.0000,0,0.0000,0,1,0,0,0,1
288578,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
10018,22,7,1,1,20,7,0,0,0,0.0000,1,1,0,1,0,0
237141,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
102805,36,22,1,1,10,29,0.0802,0,0,0.0000,1,0,1,1,0,0
112785,6,1,1,1,9,0,0,0,0,0.0000,1,0,0,0,0,1
100055,24,1,1,1,3,0,0,0,0,0.0000,1,1,1,0,0,0
